filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"25 mM 10 uM.tif [slice 1, PNG-style]",40,15.0,4.370193722368317,208.6,964.0666666666667,0.6,0.8740387444736634
"25 mM 10 uM.tif [slice 1, PNG-style]",41,17.0,4.652426491681278,213.35294117647058,965.4705882352941,0.68,0.9304852983362556
"25 mM 10 uM.tif [slice 1, PNG-style]",42,36.0,6.770275002573076,238.05555555555554,379.8333333333333,1.44,1.3540550005146152
"25 mM 10 uM.tif [slice 1, PNG-style]",43,20.0,5.046265044040321,284.9,223.3,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",44,52.0,8.136857890256438,287.2692307692308,163.73076923076923,2.08,1.6273715780512876
"25 mM 10 uM.tif [slice 1, PNG-style]",45,32.0,6.383076486422923,290.25,298.75,1.28,1.2766152972845846
"25 mM 10 uM.tif [slice 1, PNG-style]",46,20.0,5.046265044040321,302.1,211.3,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",47,12.0,3.9088200952233594,301.5,831.0,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",48,16.0,4.51351666838205,301.25,834.625,0.64,0.9027033336764101
"25 mM 10 uM.tif [slice 1, PNG-style]",49,6.0,2.763953195770684,303.0,636.5,0.24,0.5527906391541368
"25 mM 10 uM.tif [slice 1, PNG-style]",50,22.0,5.292567428401227,307.09090909090907,634.3181818181819,0.88,1.0585134856802454
"25 mM 10 uM.tif [slice 1, PNG-style]",51,28.0,5.970821321441846,307.64285714285717,390.2142857142857,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",52,12.0,3.9088200952233594,313.0,843.5,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",53,12.0,3.9088200952233594,316.0,843.5,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",54,20.0,5.046265044040321,340.9,873.3,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",55,44.0,7.48482063701911,342.3181818181818,307.77272727272725,1.76,1.4969641274038221
"25 mM 10 uM.tif [slice 1, PNG-style]",56,16.0,4.51351666838205,368.875,12.75,0.64,0.9027033336764101
"25 mM 10 uM.tif [slice 1, PNG-style]",57,16.0,4.51351666838205,372.125,12.75,0.64,0.9027033336764101
"25 mM 10 uM.tif [slice 1, PNG-style]",58,12.0,3.9088200952233594,385.5,187.0,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",59,12.0,3.9088200952233594,385.5,190.0,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",60,5.0,2.5231325220201604,386.8,634.4,0.2,0.5046265044040321
"25 mM 10 uM.tif [slice 1, PNG-style]",61,10.0,3.5682482323055424,389.9,635.1,0.4,0.7136496464611085
"25 mM 10 uM.tif [slice 1, PNG-style]",62,20.0,5.046265044040321,392.1,600.1,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",63,6.0,2.763953195770684,390.8333333333333,638.1666666666666,0.24,0.5527906391541368
"25 mM 10 uM.tif [slice 1, PNG-style]",64,11.0,3.742410318509555,394.0,639.2727272727273,0.44,0.7484820637019111
"25 mM 10 uM.tif [slice 1, PNG-style]",65,20.0,5.046265044040321,394.5,644.5,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",66,40.0,7.136496464611085,396.5,26.1,1.6,1.427299292922217
"25 mM 10 uM.tif [slice 1, PNG-style]",67,28.0,5.970821321441846,398.5,859.9285714285714,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",68,36.0,6.770275002573076,404.5,348.5,1.44,1.3540550005146152
"25 mM 10 uM.tif [slice 1, PNG-style]",69,28.0,5.970821321441846,404.5,955.0714285714286,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",70,20.0,5.046265044040321,407.7,986.1,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",71,24.0,5.527906391541368,410.5,948.8333333333334,0.96,1.1055812783082737
"25 mM 10 uM.tif [slice 1, PNG-style]",72,28.0,5.970821321441846,419.92857142857144,838.5,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",73,12.0,3.9088200952233594,423.5,761.0,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",74,16.0,4.51351666838205,423.75,764.625,0.64,0.9027033336764101
"25 mM 10 uM.tif [slice 1, PNG-style]",75,40.0,7.136496464611085,424.1,404.7,1.6,1.427299292922217
"25 mM 10 uM.tif [slice 1, PNG-style]",76,4.0,2.256758334191025,424.5,768.5,0.16,0.45135166683820505
"25 mM 10 uM.tif [slice 1, PNG-style]",77,20.0,5.046265044040321,454.9,505.7,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",78,20.0,5.046265044040321,475.3,10.9,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",79,20.0,5.046265044040321,476.9,209.3,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",80,20.0,5.046265044040321,483.7,216.1,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",81,12.0,3.9088200952233594,503.0,271.5,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",82,12.0,3.9088200952233594,506.0,271.5,0.48,0.7817640190446719
"25 mM 10 uM.tif [slice 1, PNG-style]",83,28.0,5.970821321441846,566.2142857142857,125.07142857142857,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",84,26.0,5.753627391751592,566.5,129.69230769230768,1.04,1.1507254783503185
"25 mM 10 uM.tif [slice 1, PNG-style]",85,20.0,5.046265044040321,568.15,134.2,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",86,50.0,7.978845608028654,573.04,139.68,2.0,1.5957691216057308
"25 mM 10 uM.tif [slice 1, PNG-style]",87,20.0,5.046265044040321,604.5,106.1,0.8,1.0092530088080642
"25 mM 10 uM.tif [slice 1, PNG-style]",88,40.0,7.136496464611085,608.1,530.5,1.6,1.427299292922217
"25 mM 10 uM.tif [slice 1, PNG-style]",89,36.0,6.770275002573076,640.5,528.5,1.44,1.3540550005146152
"25 mM 10 uM.tif [slice 1, PNG-style]",90,24.0,5.527906391541368,674.8333333333334,212.16666666666666,0.96,1.1055812783082737
"25 mM 10 uM.tif [slice 1, PNG-style]",91,32.0,6.383076486422923,703.75,264.0,1.28,1.2766152972845846
"25 mM 10 uM.tif [slice 1, PNG-style]",92,40.0,7.136496464611085,717.7,201.7,1.6,1.427299292922217
"25 mM 10 uM.tif [slice 1, PNG-style]",93,24.0,5.527906391541368,737.8333333333334,474.8333333333333,0.96,1.1055812783082737
"25 mM 10 uM.tif [slice 1, PNG-style]",94,28.0,5.970821321441846,750.5,776.5,1.12,1.1941642642883692
"25 mM 10 uM.tif [slice 1, PNG-style]",95,4.0,2.256758334191025,802.5,572.5,0.16,0.45135166683820505
"25 mM 10 uM.tif [slice 1, PNG-style]",96,11.0,3.742410318509555,805.7272727272727,572.0,0.44,0.7484820637019111
"25 mM 10 uM.tif [slice 1, PNG-style]",97,9.0,3.385137501286538,807.4444444444445,568.6666666666666,0.36,0.6770275002573076
