filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 1, PNG-style]",17,16.0,4.51351666838205,24.75,338.125,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",18,15.0,4.370193722368317,26.933333333333334,838.9333333333333,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",19,16.0,4.51351666838205,26.75,842.125,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",20,48.0,7.817640190446719,32.0,123.83333333333333,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",21,20.0,5.046265044040321,32.9,603.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",22,24.0,5.527906391541368,32.833333333333336,858.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",23,48.0,7.817640190446719,34.666666666666664,24.166666666666668,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",24,31.0,6.282549314314218,33.45161290322581,50.41935483870968,1.24,1.2565098628628435
"15 09 2 uM.tif [slice 1, PNG-style]",25,33.0,6.4820448144285745,35.96969696969697,54.696969696969695,1.32,1.296408962885715
"15 09 2 uM.tif [slice 1, PNG-style]",26,20.0,5.046265044040321,40.9,735.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",27,5.0,2.5231325220201604,42.8,622.4,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 1, PNG-style]",28,52.0,8.136857890256438,46.80769230769231,214.03846153846155,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",29,48.0,7.817640190446719,48.0,39.833333333333336,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",30,4.0,2.256758334191025,48.5,654.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",31,35.0,6.6755811781245455,48.4,624.1142857142858,1.4,1.335116235624909
"15 09 2 uM.tif [slice 1, PNG-style]",32,24.0,5.527906391541368,53.5,653.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",33,44.0,7.48482063701911,53.22727272727273,888.5,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 1, PNG-style]",34,16.0,4.51351666838205,57.25,666.375,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",35,12.0,3.9088200952233594,57.5,670.0,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",36,24.0,5.527906391541368,56.5,1014.1666666666666,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",37,5.0,2.5231325220201604,58.4,406.8,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 1, PNG-style]",38,15.0,4.370193722368317,59.6,410.6666666666667,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",39,20.0,5.046265044040321,60.9,383.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",40,48.0,7.817640190446719,82.33333333333333,832.6666666666666,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",41,17.0,4.652426491681278,85.52941176470588,9.647058823529411,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 1, PNG-style]",42,44.0,7.48482063701911,85.4090909090909,611.9545454545455,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 1, PNG-style]",43,52.0,8.136857890256438,86.5,692.5,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",44,20.0,5.046265044040321,87.3,448.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",45,39.0,7.046725639945928,88.56410256410257,16.205128205128204,1.56,1.4093451279891855
"15 09 2 uM.tif [slice 1, PNG-style]",46,11.0,3.742410318509555,89.0,109.72727272727273,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 1, PNG-style]",47,12.0,3.9088200952233594,89.0,427.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",48,46.0,7.653039857325812,90.67391304347827,602.1739130434783,1.84,1.5306079714651624
"15 09 2 uM.tif [slice 1, PNG-style]",49,12.0,3.9088200952233594,92.0,427.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",50,136.0,13.159049284959082,91.44117647058823,790.4411764705883,5.44,2.6318098569918162
"15 09 2 uM.tif [slice 1, PNG-style]",51,29.0,6.076507779746499,94.37931034482759,112.44827586206897,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 1, PNG-style]",52,6.0,2.763953195770684,94.5,597.0,0.24,0.5527906391541368
"15 09 2 uM.tif [slice 1, PNG-style]",53,52.0,8.136857890256438,96.65384615384616,763.1153846153846,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",54,41.0,7.225151993843567,102.53658536585365,374.0243902439024,1.64,1.4450303987687134
"15 09 2 uM.tif [slice 1, PNG-style]",55,24.0,5.527906391541368,102.16666666666667,432.1666666666667,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",56,12.0,3.9088200952233594,105.5,597.0,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",57,16.0,4.51351666838205,104.75,600.125,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",58,39.0,7.046725639945928,107.58974358974359,368.43589743589746,1.56,1.4093451279891855
"15 09 2 uM.tif [slice 1, PNG-style]",59,12.0,3.9088200952233594,113.0,145.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",60,4.0,2.256758334191025,114.5,1008.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",61,12.0,3.9088200952233594,115.0,387.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",62,60.0,8.740387444736633,115.3,997.3,2.4,1.7480774889473267
"15 09 2 uM.tif [slice 1, PNG-style]",63,16.0,4.51351666838205,116.625,145.75,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",64,28.0,5.970821321441846,116.5,510.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",65,26.0,5.753627391751592,116.34615384615384,638.7692307692307,1.04,1.1507254783503185
"15 09 2 uM.tif [slice 1, PNG-style]",66,12.0,3.9088200952233594,118.0,387.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",67,73.0,9.640875829802336,118.73972602739725,632.5342465753424,2.92,1.9281751659604673
"15 09 2 uM.tif [slice 1, PNG-style]",68,32.0,6.383076486422923,119.75,1006.25,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",69,6.0,2.763953195770684,121.0,50.5,0.24,0.5527906391541368
"15 09 2 uM.tif [slice 1, PNG-style]",70,20.0,5.046265044040321,123.3,790.9,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",71,24.0,5.527906391541368,124.83333333333333,112.83333333333333,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",72,13.0,4.068428945128219,125.15384615384616,637.6153846153846,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 1, PNG-style]",73,14.0,4.222008245644752,125.42857142857143,49.92857142857143,0.56,0.8444016491289504
"15 09 2 uM.tif [slice 1, PNG-style]",74,15.0,4.370193722368317,127.4,815.6,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",75,36.0,6.770275002573076,128.05555555555554,1007.6111111111111,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",76,48.0,7.817640190446719,127.66666666666667,226.83333333333334,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",77,20.0,5.046265044040321,128.9,595.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",78,12.0,3.9088200952233594,131.5,811.0,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",79,13.0,4.068428945128219,131.30769230769232,814.0,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 1, PNG-style]",80,28.0,5.970821321441846,131.92857142857142,154.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",81,12.0,3.9088200952233594,133.0,591.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",82,28.0,5.970821321441846,133.92857142857142,110.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",83,16.0,4.51351666838205,136.125,592.25,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",84,32.0,6.383076486422923,137.5,358.5,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",85,20.0,5.046265044040321,141.7,474.9,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",86,48.0,7.817640190446719,142.16666666666666,886.8333333333334,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",87,48.0,7.817640190446719,143.33333333333334,54.333333333333336,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",88,20.0,5.046265044040321,142.9,105.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",89,24.0,5.527906391541368,142.83333333333334,948.8333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",90,5.0,2.5231325220201604,144.8,270.4,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 1, PNG-style]",91,27.0,5.863230142835039,150.07407407407408,272.0,1.08,1.1726460285670077
"15 09 2 uM.tif [slice 1, PNG-style]",92,23.0,5.4115163798060095,148.7391304347826,478.2608695652174,0.92,1.082303275961202
"15 09 2 uM.tif [slice 1, PNG-style]",93,20.0,5.046265044040321,149.7,632.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",94,24.0,5.527906391541368,150.83333333333334,406.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",95,25.0,5.641895835477563,152.12,472.96,1.0,1.1283791670955126
"15 09 2 uM.tif [slice 1, PNG-style]",96,32.0,6.383076486422923,153.5,66.5,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",97,60.0,8.740387444736633,155.03333333333333,890.2333333333333,2.4,1.7480774889473267
"15 09 2 uM.tif [slice 1, PNG-style]",98,8.0,3.1915382432114616,155.5,274.5,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 1, PNG-style]",99,13.0,4.068428945128219,158.0,465.7692307692308,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 1, PNG-style]",100,28.0,5.970821321441846,157.92857142857142,694.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",101,52.0,8.136857890256438,158.96153846153845,24.346153846153847,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",102,11.0,3.742410318509555,161.27272727272728,463.0,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 1, PNG-style]",103,52.0,8.136857890256438,161.26923076923077,997.2692307692307,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",104,36.0,6.770275002573076,170.5,994.5,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",105,20.0,5.046265044040321,174.9,525.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",106,36.0,6.770275002573076,180.5,552.5,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",107,37.0,6.863662517577698,181.8918918918919,878.3243243243244,1.48,1.3727325035155395
"15 09 2 uM.tif [slice 1, PNG-style]",108,9.0,3.385137501286538,182.44444444444446,891.2222222222222,0.36,0.6770275002573076
"15 09 2 uM.tif [slice 1, PNG-style]",109,20.0,5.046265044040321,188.1,591.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",110,74.0,9.706684619910241,186.9189189189189,883.527027027027,2.96,1.9413369239820484
"15 09 2 uM.tif [slice 1, PNG-style]",111,27.0,5.863230142835039,192.40740740740742,870.4074074074074,1.08,1.1726460285670077
"15 09 2 uM.tif [slice 1, PNG-style]",112,8.0,3.1915382432114616,193.5,592.5,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 1, PNG-style]",113,36.0,6.770275002573076,195.38888888888889,1012.2777777777778,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",114,32.0,6.383076486422923,196.25,788.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",115,44.0,7.48482063701911,195.6818181818182,877.5909090909091,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 1, PNG-style]",116,20.0,5.046265044040321,196.9,497.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",117,29.0,6.076507779746499,200.44827586206895,883.0,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 1, PNG-style]",118,52.0,8.136857890256438,205.42307692307693,273.4230769230769,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",119,20.0,5.046265044040321,209.7,202.9,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",120,72.0,9.574614729634384,209.27777777777777,812.1666666666666,2.88,1.9149229459268766
"15 09 2 uM.tif [slice 1, PNG-style]",121,72.0,9.574614729634384,213.94444444444446,890.3888888888889,2.88,1.9149229459268766
"15 09 2 uM.tif [slice 1, PNG-style]",122,32.0,6.383076486422923,212.75,38.25,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",123,21.0,5.170882945826411,214.1904761904762,823.8095238095239,0.84,1.034176589165282
"15 09 2 uM.tif [slice 1, PNG-style]",124,20.0,5.046265044040321,216.9,1015.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",125,15.0,4.370193722368317,219.2,827.0666666666667,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",126,8.0,3.1915382432114616,220.5,831.5,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 1, PNG-style]",127,68.0,9.304852983362556,223.6764705882353,20.38235294117647,2.72,1.8609705966725112
"15 09 2 uM.tif [slice 1, PNG-style]",128,12.0,3.9088200952233594,223.0,333.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",129,24.0,5.527906391541368,224.83333333333334,848.8333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",130,12.0,3.9088200952233594,226.0,333.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",131,28.0,5.970821321441846,225.92857142857142,392.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",132,4.0,2.256758334191025,230.5,438.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",133,48.0,7.817640190446719,236.83333333333334,436.6666666666667,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 1, PNG-style]",134,12.0,3.9088200952233594,241.0,999.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",135,4.0,2.256758334191025,242.5,438.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",136,36.0,6.770275002573076,244.5,104.5,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",137,12.0,3.9088200952233594,244.0,999.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",138,35.0,6.6755811781245455,244.2,871.9714285714285,1.4,1.335116235624909
"15 09 2 uM.tif [slice 1, PNG-style]",139,29.0,6.076507779746499,247.89655172413794,878.3793103448276,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 1, PNG-style]",140,4.0,2.256758334191025,252.5,382.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",141,16.0,4.51351666838205,256.5,381.5,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",142,94.0,10.940041919714261,256.06382978723406,582.8829787234042,3.76,2.188008383942852
"15 09 2 uM.tif [slice 1, PNG-style]",143,12.0,3.9088200952233594,259.0,967.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",144,15.0,4.370193722368317,262.06666666666666,966.9333333333333,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",145,72.0,9.574614729634384,263.1666666666667,938.7222222222222,2.88,1.9149229459268766
"15 09 2 uM.tif [slice 1, PNG-style]",146,14.0,4.222008245644752,266.85714285714283,583.3571428571429,0.56,0.8444016491289504
"15 09 2 uM.tif [slice 1, PNG-style]",147,45.0,7.569397566060481,267.1333333333333,962.7111111111111,1.8,1.5138795132120961
"15 09 2 uM.tif [slice 1, PNG-style]",148,40.0,7.136496464611085,267.5,50.1,1.6,1.427299292922217
"15 09 2 uM.tif [slice 1, PNG-style]",149,27.0,5.863230142835039,270.4074074074074,349.1111111111111,1.08,1.1726460285670077
"15 09 2 uM.tif [slice 1, PNG-style]",150,24.0,5.527906391541368,270.8333333333333,822.8333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",151,64.0,9.0270333367641,271.375,973.75,2.56,1.8054066673528202
"15 09 2 uM.tif [slice 1, PNG-style]",152,37.0,6.863662517577698,274.8918918918919,345.4594594594595,1.48,1.3727325035155395
"15 09 2 uM.tif [slice 1, PNG-style]",153,24.0,5.527906391541368,274.8333333333333,356.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",154,91.0,10.764051215546116,278.45054945054943,190.1978021978022,3.64,2.152810243109223
"15 09 2 uM.tif [slice 1, PNG-style]",155,57.0,8.51907589177983,286.0175438596491,183.82456140350877,2.28,1.7038151783559659
"15 09 2 uM.tif [slice 1, PNG-style]",156,20.0,5.046265044040321,285.7,344.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",157,16.0,4.51351666838205,284.875,776.75,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 1, PNG-style]",158,43.0,7.399277020331919,286.25581395348837,154.4418604651163,1.72,1.4798554040663838
"15 09 2 uM.tif [slice 1, PNG-style]",159,36.0,6.770275002573076,285.3888888888889,489.6111111111111,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",160,28.0,5.970821321441846,286.5,941.0714285714286,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",161,60.0,8.740387444736633,287.43333333333334,215.16666666666666,2.4,1.7480774889473267
"15 09 2 uM.tif [slice 1, PNG-style]",162,20.0,5.046265044040321,288.1,545.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",163,12.0,3.9088200952233594,288.0,777.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",164,29.0,6.076507779746499,290.44827586206895,159.0,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 1, PNG-style]",165,68.0,9.304852983362556,289.6764705882353,166.26470588235293,2.72,1.8609705966725112
"15 09 2 uM.tif [slice 1, PNG-style]",166,15.0,4.370193722368317,291.4,818.3333333333334,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",167,25.0,5.641895835477563,295.08,823.72,1.0,1.1283791670955126
"15 09 2 uM.tif [slice 1, PNG-style]",168,59.0,8.667244841319219,296.1186440677966,907.728813559322,2.36,1.7334489682638439
"15 09 2 uM.tif [slice 1, PNG-style]",169,19.0,4.918490759365935,298.7894736842105,631.2105263157895,0.76,0.983698151873187
"15 09 2 uM.tif [slice 1, PNG-style]",170,28.0,5.970821321441846,303.35714285714283,891.9285714285714,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",171,13.0,4.068428945128219,303.15384615384613,903.3846153846154,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 1, PNG-style]",172,31.0,6.282549314314218,303.83870967741933,171.38709677419354,1.24,1.2565098628628435
"15 09 2 uM.tif [slice 1, PNG-style]",173,37.0,6.863662517577698,305.05405405405406,166.2972972972973,1.48,1.3727325035155395
"15 09 2 uM.tif [slice 1, PNG-style]",174,57.0,8.51907589177983,305.8421052631579,633.0701754385965,2.28,1.7038151783559659
"15 09 2 uM.tif [slice 1, PNG-style]",175,20.0,5.046265044040321,308.5,1004.5,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",176,32.0,6.383076486422923,312.25,850.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",177,5.0,2.5231325220201604,316.4,570.2,0.2,0.5046265044040321
"15 09 2 uM.tif [slice 1, PNG-style]",178,11.0,3.742410318509555,317.27272727272725,567.0,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 1, PNG-style]",179,32.0,6.383076486422923,319.5,156.5,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",180,28.0,5.970821321441846,320.5,254.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",181,32.0,6.383076486422923,319.5,812.25,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",182,20.0,5.046265044040321,322.1,167.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",183,64.0,9.0270333367641,320.625,577.625,2.56,1.8054066673528202
"15 09 2 uM.tif [slice 1, PNG-style]",184,56.0,8.444016491289505,321.35714285714283,275.2142857142857,2.24,1.6888032982579009
"15 09 2 uM.tif [slice 1, PNG-style]",185,36.0,6.770275002573076,324.27777777777777,568.7222222222222,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",186,20.0,5.046265044040321,326.1,957.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",187,6.0,2.763953195770684,327.0,92.5,0.24,0.5527906391541368
"15 09 2 uM.tif [slice 1, PNG-style]",188,34.0,6.579524642479541,327.79411764705884,103.17647058823529,1.36,1.3159049284959081
"15 09 2 uM.tif [slice 1, PNG-style]",189,34.0,6.579524642479541,330.38235294117646,109.3529411764706,1.36,1.3159049284959081
"15 09 2 uM.tif [slice 1, PNG-style]",190,20.0,5.046265044040321,332.1,821.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",191,22.0,5.292567428401227,332.1818181818182,91.04545454545455,0.88,1.0585134856802454
"15 09 2 uM.tif [slice 1, PNG-style]",192,44.0,7.48482063701911,331.95454545454544,169.04545454545453,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 1, PNG-style]",193,28.0,5.970821321441846,336.5,485.07142857142856,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",194,32.0,6.383076486422923,340.25,984.75,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 1, PNG-style]",195,52.0,8.136857890256438,348.34615384615387,973.4230769230769,2.08,1.6273715780512876
"15 09 2 uM.tif [slice 1, PNG-style]",196,36.0,6.770275002573076,353.3888888888889,120.72222222222223,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",197,44.0,7.48482063701911,353.40909090909093,661.7727272727273,1.76,1.4969641274038221
"15 09 2 uM.tif [slice 1, PNG-style]",198,12.0,3.9088200952233594,355.0,705.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",199,24.0,5.527906391541368,358.1666666666667,484.1666666666667,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",200,4.0,2.256758334191025,358.5,488.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 1, PNG-style]",201,12.0,3.9088200952233594,358.0,705.5,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 1, PNG-style]",202,20.0,5.046265044040321,360.5,416.5,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",203,24.0,5.527906391541368,364.1666666666667,80.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",204,11.0,3.742410318509555,363.0,585.2727272727273,0.44,0.7484820637019111
"15 09 2 uM.tif [slice 1, PNG-style]",205,17.0,4.652426491681278,365.52941176470586,819.6470588235294,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 1, PNG-style]",206,8.0,3.1915382432114616,366.25,583.75,0.32,0.6383076486422923
"15 09 2 uM.tif [slice 1, PNG-style]",207,13.0,4.068428945128219,367.15384615384613,580.0,0.52,0.8136857890256438
"15 09 2 uM.tif [slice 1, PNG-style]",208,20.0,5.046265044040321,367.7,750.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",209,15.0,4.370193722368317,367.6,824.6666666666666,0.6,0.8740387444736634
"15 09 2 uM.tif [slice 1, PNG-style]",210,28.0,5.970821321441846,372.5,120.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 1, PNG-style]",211,20.0,5.046265044040321,382.1,185.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",212,20.0,5.046265044040321,380.9,921.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 1, PNG-style]",213,24.0,5.527906391541368,384.8333333333333,524.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 1, PNG-style]",214,36.0,6.770275002573076,386.5,888.5,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 1, PNG-style]",215,38.0,6.955796338302048,387.9736842105263,164.3684210526316,1.52,1.3911592676604096
"15 09 2 uM.tif [slice 1, PNG-style]",216,34.0,6.579524642479541,390.97058823529414,169.58823529411765,1.36,1.3159049284959081
"15 09 2 uM.tif [slice 1, PNG-style]",217,20.0,5.046265044040321,392.1,963.3,0.8,1.0092530088080642
