filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 2, PNG-style]",56,36.0,6.770275002573076,313.8333333333333,572.2777777777778,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",57,24.0,5.527906391541368,321.5,379.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",58,20.0,5.046265044040321,330.1,745.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",59,80.0,10.092530088080641,329.4,333.2,3.2,2.0185060176161285
"old 10 uM.tif [slice 2, PNG-style]",60,44.0,7.48482063701911,337.59090909090907,979.2272727272727,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",61,36.0,6.770275002573076,340.5,106.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",62,16.0,4.51351666838205,353.75,766.375,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",63,20.0,5.046265044040321,353.5,770.2,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",64,40.0,7.136496464611085,366.1,642.5,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",65,16.0,4.51351666838205,366.875,326.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",66,12.0,3.9088200952233594,370.0,327.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",67,12.0,3.9088200952233594,387.5,597.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",68,12.0,3.9088200952233594,387.5,600.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",69,24.0,5.527906391541368,396.1666666666667,906.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",70,24.0,5.527906391541368,397.5,377.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",71,28.0,5.970821321441846,428.5,517.9285714285714,1.12,1.1941642642883692
"old 10 uM.tif [slice 2, PNG-style]",72,44.0,7.48482063701911,431.77272727272725,16.681818181818183,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",73,36.0,6.770275002573076,442.5,528.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",74,12.0,3.9088200952233594,453.0,37.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",75,12.0,3.9088200952233594,456.0,37.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",76,28.0,5.970821321441846,492.5,916.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 2, PNG-style]",77,12.0,3.9088200952233594,499.0,395.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",78,12.0,3.9088200952233594,502.0,395.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",79,40.0,7.136496464611085,508.3,420.1,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",80,56.0,8.444016491289505,519.3571428571429,486.5,2.24,1.6888032982579009
"old 10 uM.tif [slice 2, PNG-style]",81,12.0,3.9088200952233594,529.5,101.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",82,12.0,3.9088200952233594,529.5,104.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",83,36.0,6.770275002573076,538.2777777777778,592.2777777777778,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",84,68.0,9.304852983362556,545.3235294117648,450.97058823529414,2.72,1.8609705966725112
"old 10 uM.tif [slice 2, PNG-style]",85,48.0,7.817640190446719,546.6666666666666,961.8333333333334,1.92,1.5635280380893437
"old 10 uM.tif [slice 2, PNG-style]",86,20.0,5.046265044040321,580.1,323.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",87,20.0,5.046265044040321,587.7,136.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",88,56.0,8.444016491289505,587.5,345.5,2.24,1.6888032982579009
"old 10 uM.tif [slice 2, PNG-style]",89,56.0,8.444016491289505,599.5,997.5,2.24,1.6888032982579009
"old 10 uM.tif [slice 2, PNG-style]",90,20.0,5.046265044040321,606.1,841.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",91,20.0,5.046265044040321,610.9,283.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",92,32.0,6.383076486422923,647.5,328.5,1.28,1.2766152972845846
"old 10 uM.tif [slice 2, PNG-style]",93,56.0,8.444016491289505,651.3571428571429,366.5,2.24,1.6888032982579009
"old 10 uM.tif [slice 2, PNG-style]",94,20.0,5.046265044040321,665.7,312.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",95,4.0,2.256758334191025,672.5,436.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 2, PNG-style]",96,4.0,2.256758334191025,676.5,432.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 2, PNG-style]",97,12.0,3.9088200952233594,675.8333333333334,435.8333333333333,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",98,20.0,5.046265044040321,684.1,661.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",99,44.0,7.48482063701911,685.2272727272727,704.6818181818181,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",100,24.0,5.527906391541368,685.5,321.8333333333333,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",101,28.0,5.970821321441846,688.5,151.92857142857142,1.12,1.1941642642883692
"old 10 uM.tif [slice 2, PNG-style]",102,20.0,5.046265044040321,694.1,637.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",103,52.0,8.136857890256438,701.7307692307693,871.4230769230769,2.08,1.6273715780512876
"old 10 uM.tif [slice 2, PNG-style]",104,12.0,3.9088200952233594,705.0,889.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",105,29.0,6.076507779746499,708.0,872.448275862069,1.16,1.2153015559492997
"old 10 uM.tif [slice 2, PNG-style]",106,16.0,4.51351666838205,708.125,890.25,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",107,39.0,7.046725639945928,712.1538461538462,868.4358974358975,1.56,1.4093451279891855
"old 10 uM.tif [slice 2, PNG-style]",108,64.0,9.0270333367641,731.625,163.0,2.56,1.8054066673528202
"old 10 uM.tif [slice 2, PNG-style]",109,28.0,5.970821321441846,734.5,785.9285714285714,1.12,1.1941642642883692
"old 10 uM.tif [slice 2, PNG-style]",110,60.0,8.740387444736633,734.9,945.7,2.4,1.7480774889473267
"old 10 uM.tif [slice 2, PNG-style]",111,12.0,3.9088200952233594,737.5,255.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",112,16.0,4.51351666838205,736.75,258.125,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",113,36.0,6.770275002573076,744.5,906.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",114,44.0,7.48482063701911,745.7727272727273,867.5909090909091,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",115,65.0,9.09728368293446,750.5538461538462,897.4615384615385,2.6,1.819456736586892
"old 10 uM.tif [slice 2, PNG-style]",116,40.0,7.136496464611085,751.9,663.1,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",117,39.0,7.046725639945928,754.9230769230769,891.4102564102565,1.56,1.4093451279891855
"old 10 uM.tif [slice 2, PNG-style]",118,12.0,3.9088200952233594,755.5,873.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",119,12.0,3.9088200952233594,755.5,876.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",120,64.0,9.0270333367641,756.5,149.5,2.56,1.8054066673528202
"old 10 uM.tif [slice 2, PNG-style]",121,28.0,5.970821321441846,761.6428571428571,843.3571428571429,1.12,1.1941642642883692
"old 10 uM.tif [slice 2, PNG-style]",122,36.0,6.770275002573076,778.5,992.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",123,24.0,5.527906391541368,783.1666666666666,337.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",124,20.0,5.046265044040321,787.3,530.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",125,44.0,7.48482063701911,787.2272727272727,739.9545454545455,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",126,12.0,3.9088200952233594,795.0,789.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",127,12.0,3.9088200952233594,798.0,789.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",128,40.0,7.136496464611085,814.1,795.5,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",129,44.0,7.48482063701911,823.4090909090909,351.59090909090907,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",130,12.0,3.9088200952233594,833.5,823.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",131,16.0,4.51351666838205,832.75,826.125,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",132,40.0,7.136496464611085,846.1,946.7,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",133,12.0,3.9088200952233594,853.0,951.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",134,16.0,4.51351666838205,856.125,950.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",135,52.0,8.136857890256438,865.2692307692307,939.2692307692307,2.08,1.6273715780512876
"old 10 uM.tif [slice 2, PNG-style]",136,4.0,2.256758334191025,876.5,756.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 2, PNG-style]",137,17.0,4.652426491681278,880.4705882352941,755.8235294117648,0.68,0.9304852983362556
"old 10 uM.tif [slice 2, PNG-style]",138,20.0,5.046265044040321,884.1,847.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",139,36.0,6.770275002573076,884.5,504.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",140,47.0,7.735777827895049,884.5957446808511,750.2765957446809,1.88,1.54715556557901
"old 10 uM.tif [slice 2, PNG-style]",141,12.0,3.9088200952233594,899.5,939.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 2, PNG-style]",142,16.0,4.51351666838205,898.75,942.125,0.64,0.9027033336764101
"old 10 uM.tif [slice 2, PNG-style]",143,24.0,5.527906391541368,912.1666666666666,906.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 2, PNG-style]",144,64.0,9.0270333367641,925.5,435.5,2.56,1.8054066673528202
"old 10 uM.tif [slice 2, PNG-style]",145,20.0,5.046265044040321,927.7,930.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 2, PNG-style]",146,52.0,8.136857890256438,927.8846153846154,458.96153846153845,2.08,1.6273715780512876
"old 10 uM.tif [slice 2, PNG-style]",147,5.0,2.5231325220201604,940.4,402.8,0.2,0.5046265044040321
"old 10 uM.tif [slice 2, PNG-style]",148,15.0,4.370193722368317,941.0666666666667,406.6666666666667,0.6,0.8740387444736634
"old 10 uM.tif [slice 2, PNG-style]",149,40.0,7.136496464611085,948.1,972.7,1.6,1.427299292922217
"old 10 uM.tif [slice 2, PNG-style]",150,5.0,2.5231325220201604,960.8,452.4,0.2,0.5046265044040321
"old 10 uM.tif [slice 2, PNG-style]",151,15.0,4.370193722368317,964.6666666666666,453.06666666666666,0.6,0.8740387444736634
"old 10 uM.tif [slice 2, PNG-style]",152,32.0,6.383076486422923,982.25,154.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 2, PNG-style]",153,36.0,6.770275002573076,988.5,732.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",154,44.0,7.48482063701911,995.9545454545455,725.0454545454545,1.76,1.4969641274038221
"old 10 uM.tif [slice 2, PNG-style]",155,36.0,6.770275002573076,998.5,584.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 2, PNG-style]",156,48.0,7.817640190446719,1007.5,73.5,1.92,1.5635280380893437
