filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 1, PNG-style]",46,13.0,4.068428945128219,313.7692307692308,605.0,0.52,0.8136857890256438
"old 10 uM.tif [slice 1, PNG-style]",47,20.0,5.046265044040321,317.3,570.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",48,60.0,8.740387444736633,320.76666666666665,423.1666666666667,2.4,1.7480774889473267
"old 10 uM.tif [slice 1, PNG-style]",49,20.0,5.046265044040321,322.1,893.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",50,17.0,4.652426491681278,326.11764705882354,454.4117647058824,0.68,0.9304852983362556
"old 10 uM.tif [slice 1, PNG-style]",51,32.0,6.383076486422923,326.25,862.25,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",52,31.0,6.282549314314218,330.3225806451613,448.8709677419355,1.24,1.2565098628628435
"old 10 uM.tif [slice 1, PNG-style]",53,24.0,5.527906391541368,334.8333333333333,440.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",54,20.0,5.046265044040321,342.1,927.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",55,20.0,5.046265044040321,342.9,935.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",56,32.0,6.383076486422923,352.25,614.5,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",57,12.0,3.9088200952233594,353.5,107.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",58,12.0,3.9088200952233594,353.5,110.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",59,60.0,8.740387444736633,354.3666666666667,962.2333333333333,2.4,1.7480774889473267
"old 10 uM.tif [slice 1, PNG-style]",60,32.0,6.383076486422923,362.5,824.25,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",61,11.0,3.742410318509555,369.72727272727275,833.0,0.44,0.7484820637019111
"old 10 uM.tif [slice 1, PNG-style]",62,17.0,4.652426491681278,373.3529411764706,836.4117647058823,0.68,0.9304852983362556
"old 10 uM.tif [slice 1, PNG-style]",63,56.0,8.444016491289505,383.5,467.07142857142856,2.24,1.6888032982579009
"old 10 uM.tif [slice 1, PNG-style]",64,20.0,5.046265044040321,384.9,557.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",65,36.0,6.770275002573076,389.8333333333333,678.9444444444445,1.44,1.3540550005146152
"old 10 uM.tif [slice 1, PNG-style]",66,40.0,7.136496464611085,390.1,876.5,1.6,1.427299292922217
"old 10 uM.tif [slice 1, PNG-style]",67,12.0,3.9088200952233594,391.0,903.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",68,32.0,6.383076486422923,391.75,849.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 1, PNG-style]",69,20.0,5.046265044040321,394.1,863.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",70,12.0,3.9088200952233594,394.0,903.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 1, PNG-style]",71,20.0,5.046265044040321,398.1,769.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",72,20.0,5.046265044040321,402.1,495.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",73,48.0,7.817640190446719,420.0,937.8333333333334,1.92,1.5635280380893437
"old 10 uM.tif [slice 1, PNG-style]",74,20.0,5.046265044040321,424.9,535.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",75,20.0,5.046265044040321,431.3,560.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 1, PNG-style]",76,28.0,5.970821321441846,435.07142857142856,265.64285714285717,1.12,1.1941642642883692
"old 10 uM.tif [slice 1, PNG-style]",77,56.0,8.444016491289505,441.07142857142856,386.35714285714283,2.24,1.6888032982579009
"old 10 uM.tif [slice 1, PNG-style]",78,24.0,5.527906391541368,442.1666666666667,938.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 1, PNG-style]",79,36.0,6.770275002573076,447.3888888888889,557.6111111111111,1.44,1.3540550005146152
"old 10 uM.tif [slice 1, PNG-style]",80,67.0,9.23618154310838,460.1940298507463,417.2985074626866,2.68,1.8472363086216759
