filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 2, PNG-style]",43,31.0,6.282549314314218,104.6774193548387,898.8387096774194,1.24,1.2565098628628435
"NewMax 2 uM.tif [slice 2, PNG-style]",44,52.0,8.136857890256438,105.42307692307692,101.73076923076923,2.08,1.6273715780512876
"NewMax 2 uM.tif [slice 2, PNG-style]",45,4.0,2.256758334191025,106.5,86.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",46,16.0,4.51351666838205,108.125,604.25,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",47,141.0,13.398760233979036,107.1063829787234,915.418439716312,5.64,2.6797520467958074
"NewMax 2 uM.tif [slice 2, PNG-style]",48,88.0,10.585134856802455,110.31818181818181,889.2727272727273,3.52,2.117026971360491
"NewMax 2 uM.tif [slice 2, PNG-style]",49,33.0,6.4820448144285745,113.75757575757575,928.6666666666666,1.32,1.296408962885715
"NewMax 2 uM.tif [slice 2, PNG-style]",50,64.0,9.0270333367641,115.5,753.0,2.56,1.8054066673528202
"NewMax 2 uM.tif [slice 2, PNG-style]",51,12.0,3.9088200952233594,115.0,849.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",52,28.0,5.970821321441846,116.35714285714286,882.0714285714286,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",53,19.0,4.918490759365935,117.47368421052632,933.3684210526316,0.76,0.983698151873187
"NewMax 2 uM.tif [slice 2, PNG-style]",54,32.0,6.383076486422923,118.25,638.75,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",55,12.0,3.9088200952233594,118.0,849.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",56,49.0,7.898654169668588,118.0204081632653,526.4897959183673,1.96,1.5797308339337177
"NewMax 2 uM.tif [slice 2, PNG-style]",57,12.0,3.9088200952233594,121.0,773.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 2, PNG-style]",58,23.0,5.4115163798060095,121.91304347826087,937.304347826087,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 2, PNG-style]",59,45.0,7.569397566060481,122.42222222222222,878.5333333333333,1.8,1.5138795132120961
"NewMax 2 uM.tif [slice 2, PNG-style]",60,37.0,6.863662517577698,123.64864864864865,523.1351351351351,1.48,1.3727325035155395
"NewMax 2 uM.tif [slice 2, PNG-style]",61,20.0,5.046265044040321,125.0,773.5,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 2, PNG-style]",62,32.0,6.383076486422923,125.5,122.5,1.28,1.2766152972845846
"NewMax 2 uM.tif [slice 2, PNG-style]",63,80.0,10.092530088080641,124.3,513.0,3.2,2.0185060176161285
"NewMax 2 uM.tif [slice 2, PNG-style]",64,42.0,7.312732791431452,125.45238095238095,586.6666666666666,1.68,1.4625465582862904
"NewMax 2 uM.tif [slice 2, PNG-style]",65,66.0,9.166995688475081,125.10606060606061,596.0909090909091,2.64,1.8333991376950163
"NewMax 2 uM.tif [slice 2, PNG-style]",66,117.0,12.205286835384658,129.11111111111111,851.6666666666666,4.68,2.4410573670769318
"NewMax 2 uM.tif [slice 2, PNG-style]",67,4.0,2.256758334191025,130.5,876.5,0.16,0.45135166683820505
"NewMax 2 uM.tif [slice 2, PNG-style]",68,178.0,15.054455784347004,129.96629213483146,533.2247191011236,7.12,3.010891156869401
"NewMax 2 uM.tif [slice 2, PNG-style]",69,44.0,7.48482063701911,133.5909090909091,842.6818181818181,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 2, PNG-style]",70,28.0,5.970821321441846,133.07142857142858,759.0714285714286,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 2, PNG-style]",71,16.0,4.51351666838205,134.5,876.0,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 2, PNG-style]",72,91.0,10.764051215546116,133.21978021978023,921.8461538461538,3.64,2.152810243109223
"NewMax 2 uM.tif [slice 2, PNG-style]",73,44.0,7.48482063701911,135.77272727272728,82.31818181818181,1.76,1.4969641274038221
"NewMax 2 uM.tif [slice 2, PNG-style]",74,36.0,6.770275002573076,136.5,516.5,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 2, PNG-style]",75,68.0,9.304852983362556,135.91176470588235,738.5,2.72,1.8609705966725112
