filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"NewMax 2 uM.tif [slice 0, PNG-style]",132,514.0,25.582125126616702,170.704280155642,812.2782101167315,20.56,5.11642502532334
"NewMax 2 uM.tif [slice 0, PNG-style]",133,50.0,7.978845608028654,172.16,401.54,2.0,1.5957691216057308
"NewMax 2 uM.tif [slice 0, PNG-style]",134,12.0,3.9088200952233594,173.0,711.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",135,48.0,7.817640190446719,174.5,257.3333333333333,1.92,1.5635280380893437
"NewMax 2 uM.tif [slice 0, PNG-style]",136,18.0,4.787307364817192,174.22222222222223,432.72222222222223,0.72,0.9574614729634383
"NewMax 2 uM.tif [slice 0, PNG-style]",137,51.0,8.058239062071396,174.7450980392157,473.54901960784315,2.04,1.611647812414279
"NewMax 2 uM.tif [slice 0, PNG-style]",138,16.0,4.51351666838205,175.5,263.5,0.64,0.9027033336764101
"NewMax 2 uM.tif [slice 0, PNG-style]",139,48.0,7.817640190446719,177.16666666666666,443.8333333333333,1.92,1.5635280380893437
"NewMax 2 uM.tif [slice 0, PNG-style]",140,14.0,4.222008245644752,176.85714285714286,625.3571428571429,0.56,0.8444016491289504
"NewMax 2 uM.tif [slice 0, PNG-style]",141,12.0,3.9088200952233594,176.0,711.5,0.48,0.7817640190446719
"NewMax 2 uM.tif [slice 0, PNG-style]",142,28.0,5.970821321441846,176.5,725.9285714285714,1.12,1.1941642642883692
"NewMax 2 uM.tif [slice 0, PNG-style]",143,7.0,2.985410660720923,178.42857142857142,585.2857142857143,0.28,0.5970821321441846
"NewMax 2 uM.tif [slice 0, PNG-style]",144,8.0,3.1915382432114616,178.5,434.5,0.32,0.6383076486422923
"NewMax 2 uM.tif [slice 0, PNG-style]",145,13.0,4.068428945128219,179.15384615384616,589.6153846153846,0.52,0.8136857890256438
"NewMax 2 uM.tif [slice 0, PNG-style]",146,145.0,13.58748446131949,179.3793103448276,844.4137931034483,5.8,2.717496892263898
"NewMax 2 uM.tif [slice 0, PNG-style]",147,20.0,5.046265044040321,179.7,856.1,0.8,1.0092530088080642
"NewMax 2 uM.tif [slice 0, PNG-style]",148,98.0,11.170383851240114,179.79591836734693,798.6428571428571,3.92,2.2340767702480226
"NewMax 2 uM.tif [slice 0, PNG-style]",149,94.0,10.940041919714261,182.46808510638297,404.71276595744683,3.76,2.188008383942852
"NewMax 2 uM.tif [slice 0, PNG-style]",150,6.0,2.763953195770684,182.0,434.5,0.24,0.5527906391541368
"NewMax 2 uM.tif [slice 0, PNG-style]",151,64.0,9.0270333367641,182.5,573.5,2.56,1.8054066673528202
"NewMax 2 uM.tif [slice 0, PNG-style]",152,80.0,10.092530088080641,182.875,91.25,3.2,2.0185060176161285
"NewMax 2 uM.tif [slice 0, PNG-style]",153,24.0,5.527906391541368,182.83333333333334,218.16666666666666,0.96,1.1055812783082737
"NewMax 2 uM.tif [slice 0, PNG-style]",154,81.0,10.155412503859614,181.19753086419752,519.4444444444445,3.24,2.0310825007719226
"NewMax 2 uM.tif [slice 0, PNG-style]",155,113.0,11.994835078277376,184.72566371681415,746.6637168141593,4.52,2.398967015655475
"NewMax 2 uM.tif [slice 0, PNG-style]",156,36.0,6.770275002573076,185.16666666666666,869.3888888888889,1.44,1.3540550005146152
"NewMax 2 uM.tif [slice 0, PNG-style]",157,109.0,11.780624362746345,184.27522935779817,776.0091743119266,4.36,2.3561248725492687
"NewMax 2 uM.tif [slice 0, PNG-style]",158,23.0,5.4115163798060095,187.34782608695653,829.2173913043479,0.92,1.082303275961202
"NewMax 2 uM.tif [slice 0, PNG-style]",159,53.0,8.214724333230155,188.41509433962264,103.71698113207547,2.12,1.642944866646031
"NewMax 2 uM.tif [slice 0, PNG-style]",160,39.0,7.046725639945928,188.97435897435898,737.8205128205128,1.56,1.4093451279891855
"NewMax 2 uM.tif [slice 0, PNG-style]",161,24.0,5.527906391541368,189.16666666666666,766.8333333333334,0.96,1.1055812783082737
"NewMax 2 uM.tif [slice 0, PNG-style]",162,63.0,8.95623198216277,190.6031746031746,784.5873015873016,2.52,1.791246396432554
"NewMax 2 uM.tif [slice 0, PNG-style]",163,184.0,15.306079714651624,193.0326086956522,517.1739130434783,7.36,3.0612159429303247
"NewMax 2 uM.tif [slice 0, PNG-style]",164,17.0,4.652426491681278,191.64705882352942,759.4705882352941,0.68,0.9304852983362556
"NewMax 2 uM.tif [slice 0, PNG-style]",165,106.0,11.617374563210365,191.3679245283019,81.05660377358491,4.24,2.323474912642073
