filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"15 09 2 uM.tif [slice 2, PNG-style]",44,32.0,6.383076486422923,74.25,223.0,1.28,1.2766152972845846
"15 09 2 uM.tif [slice 2, PNG-style]",45,20.0,5.046265044040321,74.9,229.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",46,12.0,3.9088200952233594,77.5,907.0,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",47,12.0,3.9088200952233594,77.5,910.0,0.48,0.7817640190446719
"15 09 2 uM.tif [slice 2, PNG-style]",48,68.0,9.304852983362556,77.32352941176471,993.2058823529412,2.72,1.8609705966725112
"15 09 2 uM.tif [slice 2, PNG-style]",49,19.0,4.918490759365935,76.78947368421052,823.7894736842105,0.76,0.983698151873187
"15 09 2 uM.tif [slice 2, PNG-style]",50,28.0,5.970821321441846,79.07142857142857,742.5,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",51,40.0,7.136496464611085,80.7,831.1,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",52,20.0,5.046265044040321,80.9,1005.3,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",53,35.0,6.6755811781245455,82.02857142857142,820.6571428571428,1.4,1.335116235624909
"15 09 2 uM.tif [slice 2, PNG-style]",54,16.0,4.51351666838205,86.75,756.875,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",55,16.0,4.51351666838205,86.75,760.125,0.64,0.9027033336764101
"15 09 2 uM.tif [slice 2, PNG-style]",56,29.0,6.076507779746499,87.62068965517241,822.5172413793103,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 2, PNG-style]",57,36.0,6.770275002573076,93.83333333333333,371.3888888888889,1.44,1.3540550005146152
"15 09 2 uM.tif [slice 2, PNG-style]",58,45.0,7.569397566060481,95.31111111111112,822.1333333333333,1.8,1.5138795132120961
"15 09 2 uM.tif [slice 2, PNG-style]",59,43.0,7.399277020331919,96.48837209302326,789.6744186046511,1.72,1.4798554040663838
"15 09 2 uM.tif [slice 2, PNG-style]",60,24.0,5.527906391541368,96.83333333333333,234.5,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",61,57.0,8.51907589177983,100.85964912280701,783.4035087719299,2.28,1.7038151783559659
"15 09 2 uM.tif [slice 2, PNG-style]",62,29.0,6.076507779746499,102.06896551724138,538.7931034482758,1.16,1.2153015559492997
"15 09 2 uM.tif [slice 2, PNG-style]",63,40.0,7.136496464611085,102.3,944.1,1.6,1.427299292922217
"15 09 2 uM.tif [slice 2, PNG-style]",64,6.0,2.763953195770684,103.0,790.5,0.24,0.5527906391541368
"15 09 2 uM.tif [slice 2, PNG-style]",65,6.0,2.763953195770684,106.0,790.5,0.24,0.5527906391541368
"15 09 2 uM.tif [slice 2, PNG-style]",66,28.0,5.970821321441846,108.5,337.07142857142856,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",67,48.0,7.817640190446719,108.5,525.5,1.92,1.5635280380893437
"15 09 2 uM.tif [slice 2, PNG-style]",68,7.0,2.985410660720923,107.71428571428571,538.4285714285714,0.28,0.5970821321441846
"15 09 2 uM.tif [slice 2, PNG-style]",69,23.0,5.4115163798060095,111.43478260869566,291.3478260869565,0.92,1.082303275961202
"15 09 2 uM.tif [slice 2, PNG-style]",70,28.0,5.970821321441846,111.35714285714286,931.6428571428571,1.12,1.1941642642883692
"15 09 2 uM.tif [slice 2, PNG-style]",71,24.0,5.527906391541368,112.83333333333333,200.83333333333334,0.96,1.1055812783082737
"15 09 2 uM.tif [slice 2, PNG-style]",72,57.0,8.51907589177983,115.12280701754386,113.45614035087719,2.28,1.7038151783559659
"15 09 2 uM.tif [slice 2, PNG-style]",73,20.0,5.046265044040321,116.1,283.7,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",74,21.0,5.170882945826411,114.80952380952381,297.1904761904762,0.84,1.034176589165282
"15 09 2 uM.tif [slice 2, PNG-style]",75,4.0,2.256758334191025,118.5,134.5,0.16,0.45135166683820505
"15 09 2 uM.tif [slice 2, PNG-style]",76,20.0,5.046265044040321,118.5,138.5,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",77,47.0,7.735777827895049,119.08510638297872,390.72340425531917,1.88,1.54715556557901
"15 09 2 uM.tif [slice 2, PNG-style]",78,77.0,9.901487006738307,122.7012987012987,108.1038961038961,3.08,1.9802974013476615
"15 09 2 uM.tif [slice 2, PNG-style]",79,17.0,4.652426491681278,123.47058823529412,385.6470588235294,0.68,0.9304852983362556
"15 09 2 uM.tif [slice 2, PNG-style]",80,7.0,2.985410660720923,125.28571428571429,1000.4285714285714,0.28,0.5970821321441846
"15 09 2 uM.tif [slice 2, PNG-style]",81,56.0,8.444016491289505,129.21428571428572,278.35714285714283,2.24,1.6888032982579009
"15 09 2 uM.tif [slice 2, PNG-style]",82,20.0,5.046265044040321,131.7,162.1,0.8,1.0092530088080642
"15 09 2 uM.tif [slice 2, PNG-style]",83,17.0,4.652426491681278,130.1764705882353,1001.2352941176471,0.68,0.9304852983362556
