filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"old 10 uM.tif [slice 0, PNG-style]",52,4.0,2.256758334191025,182.5,514.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",53,12.0,3.9088200952233594,189.5,995.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",54,16.0,4.51351666838205,189.75,998.625,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",55,8.0,3.1915382432114616,190.5,1003.5,0.32,0.6383076486422923
"old 10 uM.tif [slice 0, PNG-style]",56,40.0,7.136496464611085,194.9,606.3,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",57,24.0,5.527906391541368,195.83333333333334,1013.1666666666666,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",58,24.0,5.527906391541368,202.83333333333334,824.8333333333334,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",59,23.0,5.4115163798060095,206.7391304347826,628.7391304347826,0.92,1.082303275961202
"old 10 uM.tif [slice 0, PNG-style]",60,24.0,5.527906391541368,208.16666666666666,358.1666666666667,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",61,29.0,6.076507779746499,210.72413793103448,633.2758620689655,1.16,1.2153015559492997
"old 10 uM.tif [slice 0, PNG-style]",62,20.0,5.046265044040321,213.7,336.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",63,4.0,2.256758334191025,216.5,906.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",64,14.0,4.222008245644752,216.14285714285714,909.9285714285714,0.56,0.8444016491289504
"old 10 uM.tif [slice 0, PNG-style]",65,5.0,2.5231325220201604,218.8,920.4,0.2,0.5046265044040321
"old 10 uM.tif [slice 0, PNG-style]",66,40.0,7.136496464611085,220.1,822.5,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",67,4.0,2.256758334191025,220.5,906.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",68,10.0,3.5682482323055424,220.2,909.7,0.4,0.7136496464611085
"old 10 uM.tif [slice 0, PNG-style]",69,30.0,6.180387232371033,219.86666666666667,983.9333333333333,1.2,1.2360774464742066
"old 10 uM.tif [slice 0, PNG-style]",70,19.0,4.918490759365935,223.05263157894737,921.3684210526316,0.76,0.983698151873187
"old 10 uM.tif [slice 0, PNG-style]",71,38.0,6.955796338302048,224.57894736842104,977.7894736842105,1.52,1.3911592676604096
"old 10 uM.tif [slice 0, PNG-style]",72,12.0,3.9088200952233594,225.5,957.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",73,16.0,4.51351666838205,224.75,960.125,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",74,20.0,5.046265044040321,226.9,933.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",75,20.0,5.046265044040321,231.3,642.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",76,15.0,4.370193722368317,234.33333333333334,141.6,0.6,0.8740387444736634
"old 10 uM.tif [slice 0, PNG-style]",77,24.0,5.527906391541368,237.16666666666666,979.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",78,25.0,5.641895835477563,239.08,137.28,1.0,1.1283791670955126
"old 10 uM.tif [slice 0, PNG-style]",79,19.0,4.918490759365935,238.78947368421052,985.2105263157895,0.76,0.983698151873187
"old 10 uM.tif [slice 0, PNG-style]",80,21.0,5.170882945826411,241.66666666666666,989.952380952381,0.84,1.034176589165282
"old 10 uM.tif [slice 0, PNG-style]",81,20.0,5.046265044040321,247.3,540.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",82,20.0,5.046265044040321,250.1,125.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",83,28.0,5.970821321441846,262.5,924.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",84,20.0,5.046265044040321,267.7,726.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",85,28.0,5.970821321441846,272.5,426.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",86,20.0,5.046265044040321,276.9,641.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",87,9.0,3.385137501286538,280.44444444444446,355.22222222222223,0.36,0.6770275002573076
"old 10 uM.tif [slice 0, PNG-style]",88,32.0,6.383076486422923,281.0,746.5,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",89,19.0,4.918490759365935,281.36842105263156,349.94736842105266,0.76,0.983698151873187
"old 10 uM.tif [slice 0, PNG-style]",90,24.0,5.527906391541368,287.5,740.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",91,35.0,6.6755811781245455,290.65714285714284,791.2857142857143,1.4,1.335116235624909
"old 10 uM.tif [slice 0, PNG-style]",92,24.0,5.527906391541368,291.5,740.5,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",93,53.0,8.214724333230155,294.47169811320754,800.3962264150944,2.12,1.642944866646031
"old 10 uM.tif [slice 0, PNG-style]",94,36.0,6.770275002573076,300.5,714.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",95,36.0,6.770275002573076,302.05555555555554,484.27777777777777,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",96,20.0,5.046265044040321,307.7,572.9,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",97,4.0,2.256758334191025,312.5,314.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",98,6.0,2.763953195770684,312.5,317.0,0.24,0.5527906391541368
"old 10 uM.tif [slice 0, PNG-style]",99,6.0,2.763953195770684,312.5,320.0,0.24,0.5527906391541368
"old 10 uM.tif [slice 0, PNG-style]",100,4.0,2.256758334191025,312.5,322.5,0.16,0.45135166683820505
"old 10 uM.tif [slice 0, PNG-style]",101,20.0,5.046265044040321,317.7,622.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",102,20.0,5.046265044040321,324.9,1009.7,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",103,12.0,3.9088200952233594,339.5,507.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",104,13.0,4.068428945128219,339.6923076923077,510.0,0.52,0.8136857890256438
"old 10 uM.tif [slice 0, PNG-style]",105,23.0,5.4115163798060095,345.6521739130435,511.5652173913044,0.92,1.082303275961202
"old 10 uM.tif [slice 0, PNG-style]",106,28.0,5.970821321441846,351.07142857142856,1004.5,1.12,1.1941642642883692
"old 10 uM.tif [slice 0, PNG-style]",107,16.0,4.51351666838205,354.875,516.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",108,16.0,4.51351666838205,358.125,518.25,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",109,40.0,7.136496464611085,366.1,722.5,1.6,1.427299292922217
"old 10 uM.tif [slice 0, PNG-style]",110,16.0,4.51351666838205,386.375,795.75,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",111,13.0,4.068428945128219,390.0,795.3076923076923,0.52,0.8136857890256438
"old 10 uM.tif [slice 0, PNG-style]",112,16.0,4.51351666838205,390.75,788.875,0.64,0.9027033336764101
"old 10 uM.tif [slice 0, PNG-style]",113,11.0,3.742410318509555,391.6363636363636,791.9090909090909,0.44,0.7484820637019111
"old 10 uM.tif [slice 0, PNG-style]",114,12.0,3.9088200952233594,393.0,651.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",115,12.0,3.9088200952233594,396.0,651.5,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",116,14.0,4.222008245644752,396.14285714285717,925.0714285714286,0.56,0.8444016491289504
"old 10 uM.tif [slice 0, PNG-style]",117,32.0,6.383076486422923,404.0,970.75,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",118,86.0,10.464157913908982,404.8139534883721,928.3604651162791,3.44,2.0928315827817965
"old 10 uM.tif [slice 0, PNG-style]",119,24.0,5.527906391541368,412.9166666666667,930.0,0.96,1.1055812783082737
"old 10 uM.tif [slice 0, PNG-style]",120,44.0,7.48482063701911,414.8636363636364,853.5909090909091,1.76,1.4969641274038221
"old 10 uM.tif [slice 0, PNG-style]",121,20.0,5.046265044040321,426.1,799.3,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",122,32.0,6.383076486422923,436.5,537.5,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",123,36.0,6.770275002573076,447.1666666666667,926.5,1.44,1.3540550005146152
"old 10 uM.tif [slice 0, PNG-style]",124,37.0,6.863662517577698,459.94594594594594,773.1081081081081,1.48,1.3727325035155395
"old 10 uM.tif [slice 0, PNG-style]",125,12.0,3.9088200952233594,461.5,885.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",126,12.0,3.9088200952233594,461.5,888.0,0.48,0.7817640190446719
"old 10 uM.tif [slice 0, PNG-style]",127,32.0,6.383076486422923,466.25,896.0,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",128,30.0,6.180387232371033,466.23333333333335,767.4333333333333,1.2,1.2360774464742066
"old 10 uM.tif [slice 0, PNG-style]",129,32.0,6.383076486422923,470.625,763.6875,1.28,1.2766152972845846
"old 10 uM.tif [slice 0, PNG-style]",130,20.0,5.046265044040321,475.7,468.1,0.8,1.0092530088080642
"old 10 uM.tif [slice 0, PNG-style]",131,25.0,5.641895835477563,475.08,757.6,1.0,1.1283791670955126
"old 10 uM.tif [slice 0, PNG-style]",132,52.0,8.136857890256438,489.4230769230769,476.8076923076923,2.08,1.6273715780512876
"old 10 uM.tif [slice 0, PNG-style]",133,68.0,9.304852983362556,500.7352941176471,729.3235294117648,2.72,1.8609705966725112
"old 10 uM.tif [slice 0, PNG-style]",134,48.0,7.817640190446719,513.1666666666666,934.0,1.92,1.5635280380893437
"old 10 uM.tif [slice 0, PNG-style]",135,12.0,3.9088200952233594,529.0,181.5,0.48,0.7817640190446719
