filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"25 mM 2 uM.tif [slice 2, PNG-style]",18,44.0,7.48482063701911,107.22727272727273,1009.5909090909091,1.76,1.4969641274038221
"25 mM 2 uM.tif [slice 2, PNG-style]",19,28.0,5.970821321441846,125.07142857142857,1004.5,1.12,1.1941642642883692
"25 mM 2 uM.tif [slice 2, PNG-style]",20,20.0,5.046265044040321,136.1,515.3,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",21,68.0,9.304852983362556,137.6764705882353,425.3235294117647,2.72,1.8609705966725112
"25 mM 2 uM.tif [slice 2, PNG-style]",22,12.0,3.9088200952233594,149.5,757.0,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",23,16.0,4.51351666838205,148.75,760.125,0.64,0.9027033336764101
"25 mM 2 uM.tif [slice 2, PNG-style]",24,4.0,2.256758334191025,156.5,522.5,0.16,0.45135166683820505
"25 mM 2 uM.tif [slice 2, PNG-style]",25,4.0,2.256758334191025,160.5,518.5,0.16,0.45135166683820505
"25 mM 2 uM.tif [slice 2, PNG-style]",26,12.0,3.9088200952233594,159.83333333333334,521.8333333333334,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",27,20.0,5.046265044040321,168.9,459.7,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",28,20.0,5.046265044040321,173.7,600.1,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",29,28.0,5.970821321441846,174.5,567.0714285714286,1.12,1.1941642642883692
"25 mM 2 uM.tif [slice 2, PNG-style]",30,20.0,5.046265044040321,182.9,769.7,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",31,40.0,7.136496464611085,186.1,256.7,1.6,1.427299292922217
"25 mM 2 uM.tif [slice 2, PNG-style]",32,32.0,6.383076486422923,200.0,756.75,1.28,1.2766152972845846
"25 mM 2 uM.tif [slice 2, PNG-style]",33,52.0,8.136857890256438,213.42307692307693,492.1923076923077,2.08,1.6273715780512876
"25 mM 2 uM.tif [slice 2, PNG-style]",34,48.0,7.817640190446719,247.83333333333334,568.0,1.92,1.5635280380893437
"25 mM 2 uM.tif [slice 2, PNG-style]",35,32.0,6.383076486422923,250.75,406.25,1.28,1.2766152972845846
"25 mM 2 uM.tif [slice 2, PNG-style]",36,14.0,4.222008245644752,250.71428571428572,686.5,0.56,0.8444016491289504
"25 mM 2 uM.tif [slice 2, PNG-style]",37,48.0,7.817640190446719,253.16666666666666,952.0,1.92,1.5635280380893437
"25 mM 2 uM.tif [slice 2, PNG-style]",38,10.0,3.5682482323055424,254.2,685.7,0.4,0.7136496464611085
"25 mM 2 uM.tif [slice 2, PNG-style]",39,12.0,3.9088200952233594,259.5,403.0,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",40,16.0,4.51351666838205,258.75,406.125,0.64,0.9027033336764101
"25 mM 2 uM.tif [slice 2, PNG-style]",41,20.0,5.046265044040321,273.7,760.1,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",42,12.0,3.9088200952233594,277.0,695.5,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",43,12.0,3.9088200952233594,280.0,695.5,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",44,36.0,6.770275002573076,286.05555555555554,792.2777777777778,1.44,1.3540550005146152
"25 mM 2 uM.tif [slice 2, PNG-style]",45,40.0,7.136496464611085,316.3,746.1,1.6,1.427299292922217
"25 mM 2 uM.tif [slice 2, PNG-style]",46,24.0,5.527906391541368,318.8333333333333,768.1666666666666,0.96,1.1055812783082737
"25 mM 2 uM.tif [slice 2, PNG-style]",47,24.0,5.527906391541368,323.8333333333333,759.8333333333334,0.96,1.1055812783082737
"25 mM 2 uM.tif [slice 2, PNG-style]",48,36.0,6.770275002573076,326.5,950.5,1.44,1.3540550005146152
"25 mM 2 uM.tif [slice 2, PNG-style]",49,15.0,4.370193722368317,415.4,79.4,0.6,0.8740387444736634
"25 mM 2 uM.tif [slice 2, PNG-style]",50,20.0,5.046265044040321,417.6,82.7,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",51,33.0,6.4820448144285745,420.45454545454544,87.9090909090909,1.32,1.296408962885715
"25 mM 2 uM.tif [slice 2, PNG-style]",52,44.0,7.48482063701911,423.59090909090907,791.2272727272727,1.76,1.4969641274038221
"25 mM 2 uM.tif [slice 2, PNG-style]",53,36.0,6.770275002573076,452.5,634.5,1.44,1.3540550005146152
"25 mM 2 uM.tif [slice 2, PNG-style]",54,36.0,6.770275002573076,470.5,706.5,1.44,1.3540550005146152
"25 mM 2 uM.tif [slice 2, PNG-style]",55,44.0,7.48482063701911,472.6818181818182,971.2272727272727,1.76,1.4969641274038221
"25 mM 2 uM.tif [slice 2, PNG-style]",56,20.0,5.046265044040321,476.5,830.5,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",57,4.0,2.256758334191025,480.5,830.5,0.16,0.45135166683820505
"25 mM 2 uM.tif [slice 2, PNG-style]",58,20.0,5.046265044040321,494.1,158.1,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",59,12.0,3.9088200952233594,497.8333333333333,147.16666666666666,0.48,0.7817640190446719
"25 mM 2 uM.tif [slice 2, PNG-style]",60,7.0,2.985410660720923,498.42857142857144,151.28571428571428,0.28,0.5970821321441846
"25 mM 2 uM.tif [slice 2, PNG-style]",61,5.0,2.5231325220201604,498.6,154.2,0.2,0.5046265044040321
"25 mM 2 uM.tif [slice 2, PNG-style]",62,32.0,6.383076486422923,550.25,862.25,1.28,1.2766152972845846
"25 mM 2 uM.tif [slice 2, PNG-style]",63,40.0,7.136496464611085,558.9,818.5,1.6,1.427299292922217
"25 mM 2 uM.tif [slice 2, PNG-style]",64,52.0,8.136857890256438,584.5,893.4230769230769,2.08,1.6273715780512876
"25 mM 2 uM.tif [slice 2, PNG-style]",65,32.0,6.383076486422923,586.25,864.75,1.28,1.2766152972845846
"25 mM 2 uM.tif [slice 2, PNG-style]",66,48.0,7.817640190446719,661.1666666666666,952.3333333333334,1.92,1.5635280380893437
"25 mM 2 uM.tif [slice 2, PNG-style]",67,20.0,5.046265044040321,682.5,682.5,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",68,20.0,5.046265044040321,762.1,701.3,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",69,84.0,10.341765891652821,770.0238095238095,694.6904761904761,3.36,2.068353178330564
"25 mM 2 uM.tif [slice 2, PNG-style]",70,40.0,7.136496464611085,775.9,907.3,1.6,1.427299292922217
"25 mM 2 uM.tif [slice 2, PNG-style]",71,32.0,6.383076486422923,798.75,906.75,1.28,1.2766152972845846
"25 mM 2 uM.tif [slice 2, PNG-style]",72,20.0,5.046265044040321,852.1,90.9,0.8,1.0092530088080642
"25 mM 2 uM.tif [slice 2, PNG-style]",73,4.0,2.256758334191025,866.5,702.5,0.16,0.45135166683820505
"25 mM 2 uM.tif [slice 2, PNG-style]",74,56.0,8.444016491289505,870.5,691.5,2.24,1.6888032982579009
"25 mM 2 uM.tif [slice 2, PNG-style]",75,4.0,2.256758334191025,870.5,696.5,0.16,0.45135166683820505
"25 mM 2 uM.tif [slice 2, PNG-style]",76,16.0,4.51351666838205,870.0,702.5,0.64,0.9027033336764101
"25 mM 2 uM.tif [slice 2, PNG-style]",77,28.0,5.970821321441846,891.9285714285714,693.9285714285714,1.12,1.1941642642883692
