filename,label,area,equivalent_diameter,centroid-0,centroid-1,area_sqmicron,eq_diam_micron
"Old 2uM.tif [slice 0, PNG-style]",1,12.0,3.9088200952233594,803.0,187.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 0, PNG-style]",2,12.0,3.9088200952233594,806.0,187.5,0.48,0.7817640190446719
"Old 2uM.tif [slice 0, PNG-style]",3,16.0,4.51351666838205,840.375,217.75,0.64,0.9027033336764101
"Old 2uM.tif [slice 0, PNG-style]",4,12.0,3.9088200952233594,844.0,217.5,0.48,0.7817640190446719
